7210.0, 8244.0
8137.0, 6952.0
7292.0, 7978.0
8568.0, 6806.0
7569.0, 7507.0
7540.0, 7685.0
7810.0, 7181.0
8640.0, 6671.0
6993.0, 8598.0
7721.0, 7414.0
7709.0, 7437.0
7381.0, 7745.0
8915.0, 6589.0
7981.0, 7157.0
7569.0, 7507.0
7480.0, 7740.0
7981.0, 7157.0
8308.0, 6928.0
6993.0, 8598.0
8308.0, 6928.0
8915.0, 6589.0
8137.0, 6952.0
7981.0, 7157.0
7022.0, 8482.0
9086.0, 6565.0
8811.0, 6647.0
7810.0, 7181.0
8137.0, 6952.0
7721.0, 7414.0
8568.0, 6806.0
8137.0, 6952.0
7721.0, 7414.0
7721.0, 7414.0
7480.0, 7740.0
8308.0, 6928.0
7292.0, 7978.0
8137.0, 6952.0
7721.0, 7414.0
8568.0, 6806.0
6993.0, 8598.0
7810.0, 7181.0
8137.0, 6952.0
7981.0, 7157.0
7292.0, 7978.0
8811.0, 6647.0
8137.0, 6952.0
7810.0, 7181.0
8568.0, 6806.0
7022.0, 8482.0
8308.0, 6928.0
7569.0, 7507.0
7721.0, 7414.0
8568.0, 6806.0
7292.0, 7978.0
8137.0, 6952.0
8811.0, 6647.0
7981.0, 7157.0
7569.0, 7507.0
8640.0, 6671.0
7721.0, 7414.0
8308.0, 6928.0
8568.0, 6806.0
7721.0, 7414.0
7721.0, 7414.0
9086.0, 6565.0
7810.0, 7181.0
7810.0, 7181.0
7810.0, 7181.0
7721.0, 7414.0
8811.0, 6647.0
7540.0, 7685.0
7111.0, 8249.0
8137.0, 6952.0
9086.0, 6565.0
7569.0, 7507.0
7292.0, 7978.0
7381.0, 7745.0
7981.0, 7157.0
7981.0, 7157.0
7569.0, 7507.0
7381.0, 7745.0
9086.0, 6565.0
7981.0, 7157.0
7981.0, 7157.0
7292.0, 7978.0
7721.0, 7414.0
7381.0, 7745.0
7721.0, 7414.0
8811.0, 6647.0
8568.0, 6806.0
7381.0, 7745.0
8085.0, 7099.0
8811.0, 6647.0
9086.0, 6565.0
8308.0, 6928.0
8568.0, 6806.0
7381.0, 7745.0
9086.0, 6565.0
7721.0, 7414.0
8137.0, 6952.0
7111.0, 8249.0
7981.0, 7157.0
7981.0, 7157.0
8308.0, 6928.0
7981.0, 7157.0
7569.0, 7507.0
8137.0, 6952.0
9086.0, 6565.0
7381.0, 7745.0
9086.0, 6565.0
7721.0, 7414.0
7721.0, 7414.0
7569.0, 7507.0
9086.0, 6565.0
8568.0, 6806.0
7810.0, 7181.0
7981.0, 7157.0
8137.0, 6952.0
7292.0, 7978.0
7810.0, 7181.0
9086.0, 6565.0
8640.0, 6671.0
7292.0, 7978.0
7111.0, 8249.0
8568.0, 6806.0
7292.0, 7978.0
7022.0, 8482.0
8137.0, 6952.0
8811.0, 6647.0
7022.0, 8482.0
7022.0, 8482.0
8568.0, 6806.0
7810.0, 7181.0
7540.0, 7685.0
8137.0, 6952.0
7111.0, 8249.0
7022.0, 8482.0
9086.0, 6565.0
7292.0, 7978.0
8811.0, 6647.0
8811.0, 6647.0
7981.0, 7157.0
7381.0, 7745.0
8811.0, 6647.0
7292.0, 7978.0
7381.0, 7745.0
7292.0, 7978.0
7292.0, 7978.0
7480.0, 7740.0
7022.0, 8482.0
7981.0, 7157.0
7022.0, 8482.0
8811.0, 6647.0
7569.0, 7507.0
7381.0, 7745.0
7111.0, 8249.0
7381.0, 7745.0
7292.0, 7978.0
6993.0, 8598.0
7111.0, 8249.0
7111.0, 8249.0
8640.0, 6671.0
8308.0, 6928.0
7569.0, 7507.0
7022.0, 8482.0
7381.0, 7745.0
9086.0, 6565.0
8811.0, 6647.0
7022.0, 8482.0
8137.0, 6952.0
7111.0, 8249.0
9086.0, 6565.0
9086.0, 6565.0
7981.0, 7157.0
8137.0, 6952.0
7292.0, 7978.0
8568.0, 6806.0
7022.0, 8482.0
7981.0, 7157.0
7721.0, 7414.0
7810.0, 7181.0
8568.0, 6806.0
7111.0, 8249.0
7022.0, 8482.0
8915.0, 6589.0
8137.0, 6952.0
7981.0, 7157.0
7810.0, 7181.0
7381.0, 7745.0
8640.0, 6671.0
7981.0, 7157.0
7981.0, 7157.0
7810.0, 7181.0
8568.0, 6806.0
8308.0, 6928.0
8811.0, 6647.0
7381.0, 7745.0
8308.0, 6928.0
8811.0, 6647.0
7263.0, 8094.0
8640.0, 6671.0
7111.0, 8249.0
8137.0, 6952.0
9086.0, 6565.0
8915.0, 6589.0
8137.0, 6952.0
8811.0, 6647.0
7381.0, 7745.0
7210.0, 8244.0
7022.0, 8482.0
6993.0, 8598.0
8811.0, 6647.0
7292.0, 7978.0
8137.0, 6952.0
7480.0, 7740.0
7022.0, 8482.0
9086.0, 6565.0
8137.0, 6952.0
8137.0, 6952.0
8640.0, 6671.0
7381.0, 7745.0
8640.0, 6671.0
7569.0, 7507.0
7569.0, 7507.0
7810.0, 7181.0
7810.0, 7181.0
7810.0, 7181.0
7810.0, 7181.0
7709.0, 7437.0
7810.0, 7181.0
7569.0, 7507.0
7810.0, 7181.0
8811.0, 6647.0
7381.0, 7745.0
7981.0, 7157.0
7981.0, 7157.0
7381.0, 7745.0
8308.0, 6928.0
7480.0, 7740.0
7022.0, 8482.0
7810.0, 7181.0
7210.0, 8244.0
7540.0, 7685.0
7111.0, 8249.0
7569.0, 7507.0
8568.0, 6806.0
7810.0, 7181.0
7111.0, 8249.0
7810.0, 7181.0
7709.0, 7437.0
